2026-05-23 11:50:49,651;H;0.020413793103448277;ENC;0;2.6193053465388825e-06
2026-05-23 11:50:49,886;H;0.020413793103448277;DEC;3;2.199457168327433e-06
2026-05-23 11:50:49,992;L;0.020505747126436782;ENC;0;1.0425740990110107e-06
2026-05-23 11:50:50,202;L;0.020505747126436782;DEC;0;1.8613515940610387e-06
2026-05-23 11:50:50,477;H;0.020505747126436782;ENC;0;2.630483415829292e-06
2026-05-23 11:50:50,708;H;0.020505747126436782;DEC;4;2.1678970891202024e-06
2026-05-23 11:50:50,810;L;0.020597701149425288;ENC;0;1.0059261188115048e-06
2026-05-23 11:50:51,020;L;0.020597701149425288;DEC;0;1.870541188117665e-06
2026-05-23 11:50:51,292;H;0.020597701149425288;ENC;0;2.5880611188128594e-06
2026-05-23 11:50:51,523;H;0.020597701149425288;DEC;2;2.1723663861385013e-06
2026-05-23 11:50:51,625;L;0.020689655172413793;ENC;0;1.0042073366337104e-06
2026-05-23 11:50:51,836;L;0.020689655172413793;DEC;0;1.8794660495046573e-06
2026-05-23 11:50:52,110;H;0.020689655172413793;ENC;0;2.6112192574195845e-06
2026-05-23 11:50:52,340;H;0.020689655172413793;DEC;5;2.167672316847241e-06
2026-05-23 11:50:52,444;L;0.020781609195402298;ENC;0;1.0183541782189782e-06
2026-05-23 11:50:52,653;L;0.020781609195402298;DEC;0;1.8653964752484352e-06
2026-05-23 11:50:52,951;H;0.020781609195402298;ENC;0;2.8290083861484523e-06
2026-05-23 11:50:53,199;H;0.020781609195402298;DEC;2;2.3176737326846003e-06
2026-05-23 11:50:53,307;L;0.020873563218390803;ENC;0;1.0612033960398441e-06
2026-05-23 11:50:53,528;L;0.020873563218390803;DEC;0;1.967634712873225e-06
2026-05-23 11:50:53,818;H;0.020873563218390803;ENC;0;2.75759752474475e-06
2026-05-23 11:50:54,059;H;0.020873563218390803;DEC;1;2.256226316828838e-06
2026-05-23 11:50:54,171;L;0.02096551724137931;ENC;0;1.0999971683160387e-06
2026-05-23 11:50:54,385;L;0.02096551724137931;DEC;0;1.8978761287135148e-06
2026-05-23 11:50:54,667;H;0.02096551724137931;ENC;0;2.690752980206886e-06
2026-05-23 11:50:54,904;H;0.02096551724137931;DEC;0;2.223392356456478e-06
2026-05-23 11:50:55,012;L;0.021057471264367814;ENC;0;1.0651551188128014e-06
2026-05-23 11:50:55,226;L;0.021057471264367814;DEC;0;1.8985459603975481e-06
2026-05-23 11:50:55,513;H;0.021057471264367814;ENC;0;2.7346046534549345e-06
2026-05-23 11:50:55,752;H;0.021057471264367814;DEC;5;2.2442951287284995e-06
2026-05-23 11:50:55,859;L;0.021149425287356322;ENC;0;1.0541541089108674e-06
2026-05-23 11:50:56,075;L;0.021149425287356322;DEC;0;1.93055611881202e-06
2026-05-23 11:50:56,349;H;0.021149425287356322;ENC;0;2.6044318910862785e-06
2026-05-23 11:50:56,580;H;0.021149425287356322;DEC;4;2.1790984356398033e-06
2026-05-23 11:50:56,683;L;0.021241379310344827;ENC;0;1.0134434059416367e-06
2026-05-23 11:50:56,890;L;0.021241379310344827;DEC;0;1.836701851484892e-06
2026-05-23 11:50:57,167;H;0.021241379310344827;ENC;0;2.6476425841454976e-06
2026-05-23 11:50:57,402;H;0.021241379310344827;DEC;0;2.2081948514792516e-06
2026-05-23 11:50:57,503;L;0.021333333333333333;ENC;0;9.979337326733524e-07
2026-05-23 11:50:57,717;L;0.021333333333333333;DEC;0;1.8764612475254104e-06
2026-05-23 11:50:58,021;H;0.021333333333333333;ENC;0;2.894163623743747e-06
2026-05-23 11:50:58,271;H;0.021333333333333333;DEC;4;2.3321199108941433e-06
2026-05-23 11:51:05,361;L;0.018666666666666668;ENC;0;1.0508812673279943e-06
2026-05-23 11:51:05,576;L;0.018666666666666668;DEC;0;1.8918607722775734e-06
2026-05-23 11:51:05,859;H;0.018666666666666668;ENC;0;2.68521348514714e-06
2026-05-23 11:51:06,105;H;0.018666666666666668;DEC;4;2.3055911386104573e-06
2026-05-23 11:51:06,209;L;0.018758620689655173;ENC;0;1.0234718613851824e-06
2026-05-23 11:51:06,428;L;0.018758620689655173;DEC;0;1.9287909801980528e-06
2026-05-23 11:51:06,716;H;0.018758620689655173;ENC;0;2.749981019797536e-06
2026-05-23 11:51:06,958;H;0.018758620689655173;DEC;2;2.2702491485143572e-06
2026-05-23 11:51:07,063;L;0.01885057471264368;ENC;0;1.0385191386142264e-06
2026-05-23 11:52:07,723;L;0.018666666666666668;ENC;0;9.795159009901891e-07
2026-05-23 11:52:07,938;L;0.018666666666666668;DEC;0;1.8467415742575798e-06
2026-05-23 11:52:08,236;H;0.018666666666666668;ENC;0;2.8431717029803566e-06
2026-05-23 11:52:08,479;H;0.018666666666666668;DEC;3;2.28318657425664e-06
2026-05-23 11:52:08,581;L;0.018758620689655173;ENC;0;1.0000625049502055e-06
2026-05-23 11:52:08,801;L;0.018758620689655173;DEC;0;1.950009405940328e-06
2026-05-23 11:52:09,080;H;0.018758620689655173;ENC;0;2.663703425739213e-06
2026-05-23 11:52:09,322;H;0.018758620689655173;DEC;1;2.2937860693007066e-06
2026-05-23 11:52:09,424;L;0.01885057471264368;ENC;0;9.995804752481202e-07
2026-05-23 11:52:09,635;L;0.01885057471264368;DEC;0;1.8337465049504623e-06
2026-05-23 11:52:09,922;H;0.01885057471264368;ENC;0;2.739121237628652e-06
2026-05-23 11:52:10,162;H;0.01885057471264368;DEC;4;2.271996861376429e-06
2026-05-23 11:52:10,264;L;0.018942528735632184;ENC;0;1.002350237623693e-06
2026-05-23 11:52:10,484;L;0.018942528735632184;DEC;0;1.9222701188108757e-06
2026-05-23 11:52:10,766;H;0.018942528735632184;ENC;0;2.701971841588602e-06
2026-05-23 11:52:11,002;H;0.018942528735632184;DEC;3;2.2354146039722964e-06
2026-05-23 11:52:11,105;L;0.019034482758620692;ENC;0;1.0122425544568163e-06
2026-05-23 11:52:11,348;L;0.019034482758620692;DEC;0;2.1733572673271045e-06
2026-05-23 11:52:11,617;H;0.019034482758620692;ENC;0;2.577529069300215e-06
2026-05-23 11:52:11,850;H;0.019034482758620692;DEC;3;2.2028052574249626e-06
2026-05-23 11:52:11,946;L;0.019126436781609198;ENC;0;9.50012178218638e-07
2026-05-23 11:52:12,143;L;0.019126436781609198;DEC;0;1.7317394257440022e-06
2026-05-23 11:52:12,418;H;0.019126436781609198;ENC;0;2.6260872772365814e-06
2026-05-23 11:52:12,645;H;0.019126436781609198;DEC;5;2.1533490495053993e-06
2026-05-23 11:52:12,743;L;0.019218390804597703;ENC;0;9.556464752488027e-07
2026-05-23 11:52:12,975;L;0.019218390804597703;DEC;0;2.0497194653459996e-06
2026-05-23 11:52:13,257;H;0.019218390804597703;ENC;0;2.6945326039687173e-06
2026-05-23 11:52:13,499;H;0.019218390804597703;DEC;1;2.288647673261642e-06
2026-05-23 11:52:13,600;L;0.019310344827586208;ENC;0;9.984544554452728e-07
2026-05-23 11:52:13,811;L;0.019310344827586208;DEC;0;1.8357247623759694e-06
2026-05-23 11:52:14,094;H;0.019310344827586208;ENC;0;2.7074521980092966e-06
2026-05-23 11:52:14,330;H;0.019310344827586208;DEC;1;2.2364691089167915e-06
2026-05-23 11:52:14,431;L;0.019402298850574713;ENC;0;9.99284415839422e-07
2026-05-23 11:52:14,638;L;0.019402298850574713;DEC;0;1.8113903960385311e-06
2026-05-23 11:52:14,924;H;0.019402298850574713;ENC;0;2.7374748118844683e-06
2026-05-23 11:52:15,157;H;0.019402298850574713;DEC;4;2.217222128712081e-06
2026-05-23 11:52:15,258;L;0.01949425287356322;ENC;0;9.862856138602407e-07
2026-05-23 11:52:15,470;L;0.01949425287356322;DEC;0;1.8613384950478377e-06
2026-05-23 11:52:15,751;H;0.01949425287356322;ENC;0;2.6958738910909935e-06
2026-05-23 11:52:15,991;H;0.01949425287356322;DEC;2;2.271969356451165e-06
2026-05-23 11:52:16,091;L;0.019586206896551724;ENC;0;9.823109306931783e-07
2026-05-23 11:52:16,289;L;0.019586206896551724;DEC;0;1.7349742475240004e-06
2026-05-23 11:52:16,564;H;0.019586206896551724;ENC;0;2.633274930695455e-06
2026-05-23 11:52:16,788;H;0.019586206896551724;DEC;2;2.134323821781094e-06
2026-05-23 11:52:16,885;L;0.01967816091954023;ENC;0;9.51509059404998e-07
2026-05-23 11:52:17,090;L;0.01967816091954023;DEC;0;1.797605059405529e-06
2026-05-23 11:52:17,358;H;0.01967816091954023;ENC;0;2.5680792871118663e-06
2026-05-23 11:52:17,584;H;0.01967816091954023;DEC;1;2.1436139702765814e-06
2026-05-23 11:52:17,680;L;0.019770114942528737;ENC;0;9.469966732674696e-07
2026-05-23 11:52:17,879;L;0.019770114942528737;DEC;0;1.7447964455461242e-06
2026-05-23 11:52:18,150;H;0.019770114942528737;ENC;0;2.6028760495015684e-06
2026-05-23 11:52:18,374;H;0.019770114942528737;DEC;3;2.127805425739143e-06
2026-05-23 11:52:18,471;L;0.019862068965517243;ENC;0;9.513456138600052e-07
2026-05-23 11:52:18,672;L;0.019862068965517243;DEC;0;1.7655906930697414e-06
2026-05-23 11:52:18,939;H;0.019862068965517243;ENC;0;2.56708295049489e-06
2026-05-23 11:52:19,165;H;0.019862068965517243;DEC;3;2.1408425049599775e-06
2026-05-23 11:52:19,261;L;0.019954022988505748;ENC;0;9.447025742571382e-07
2026-05-23 11:52:19,462;L;0.019954022988505748;DEC;0;1.7697449009907666e-06
2026-05-23 11:52:19,729;H;0.019954022988505748;ENC;0;2.5633580198160364e-06
2026-05-23 11:52:19,954;H;0.019954022988505748;DEC;2;2.136730495051482e-06
2026-05-23 11:52:20,052;L;0.020045977011494253;ENC;0;9.601589702960704e-07
2026-05-23 11:52:20,250;L;0.020045977011494253;DEC;0;1.7365813069291377e-06
2026-05-23 11:52:20,518;H;0.020045977011494253;ENC;0;2.57145445545512e-06
2026-05-23 11:52:20,745;H;0.020045977011494253;DEC;7;2.1600514257380102e-06
2026-05-23 11:52:20,844;L;0.020137931034482758;ENC;0;9.771191782176786e-07
2026-05-23 11:52:21,045;L;0.020137931034482758;DEC;0;1.75801816831694e-06
2026-05-23 11:52:21,313;H;0.020137931034482758;ENC;0;2.5678201188253694e-06
2026-05-23 11:52:21,537;H;0.020137931034482758;DEC;2;2.1331972574137915e-06
2026-05-23 11:52:21,635;L;0.020229885057471263;ENC;0;9.661382079216444e-07
2026-05-23 11:52:21,838;L;0.020229885057471263;DEC;0;1.7814537623773576e-06
2026-05-23 11:52:22,104;H;0.020229885057471263;ENC;0;2.551306851489811e-06
2026-05-23 11:52:22,330;H;0.020229885057471263;DEC;3;2.138782772277355e-06
2026-05-23 11:52:22,426;L;0.02032183908045977;ENC;0;9.488845940578889e-07
2026-05-23 11:55:44,443;L;0.018666666666666668;ENC;0;9.505487623755471e-07
2026-05-23 11:55:44,642;L;0.018666666666666668;DEC;0;1.7453205940581588e-06
2026-05-23 11:55:44,909;H;0.018666666666666668;ENC;0;2.557728653478575e-06
2026-05-23 11:55:45,143;H;0.018666666666666668;DEC;2;2.225729920792669e-06
2026-05-23 11:55:45,240;L;0.018758620689655173;ENC;0;9.531605643574174e-07
2026-05-23 11:55:45,481;L;0.018758620689655173;DEC;0;2.1390485841592556e-06
2026-05-23 11:55:45,772;H;0.018758620689655173;ENC;0;2.7826447623832754e-06
2026-05-23 11:55:46,022;H;0.018758620689655173;DEC;3;2.351944950492403e-06
2026-05-23 11:55:46,127;L;0.01885057471264368;ENC;0;1.031013000000361e-06
2026-05-23 11:55:46,345;L;0.01885057471264368;DEC;0;1.929590504950833e-06
2026-05-23 11:55:46,625;H;0.01885057471264368;ENC;0;2.6814233762373682e-06
2026-05-23 11:55:46,867;H;0.01885057471264368;DEC;1;2.28907723762949e-06
2026-05-23 11:55:46,969;L;0.018942528735632184;ENC;0;9.995718316828728e-07
2026-05-23 11:55:47,180;L;0.018942528735632184;DEC;0;1.869157504951644e-06
2026-05-23 11:55:47,462;H;0.018942528735632184;ENC;0;2.692161910887296e-06
2026-05-23 11:55:47,705;H;0.018942528735632184;DEC;1;2.2939952277355775e-06
2026-05-23 11:55:47,808;L;0.019034482758620692;ENC;0;1.0133863663353137e-06
2026-05-23 11:55:48,024;L;0.019034482758620692;DEC;0;1.9045812673269184e-06
2026-05-23 11:55:48,301;H;0.019034482758620692;ENC;0;2.65334259407015e-06
2026-05-23 11:55:48,537;H;0.019034482758620692;DEC;3;2.2384033168371855e-06
2026-05-23 11:55:48,637;L;0.019126436781609198;ENC;0;9.850389801996055e-07
2026-05-23 11:55:48,852;L;0.019126436781609198;DEC;0;1.8949607722761627e-06
2026-05-23 11:55:49,131;H;0.019126436781609198;ENC;0;2.668730811862615e-06
2026-05-23 11:55:49,364;H;0.019126436781609198;DEC;1;2.2093909207936547e-06
2026-05-23 11:55:49,463;L;0.019218390804597703;ENC;0;9.741632475242572e-07
2026-05-23 11:55:49,667;L;0.019218390804597703;DEC;0;1.7969442970293175e-06
2026-05-23 11:55:49,933;H;0.019218390804597703;ENC;0;2.5521505544727213e-06
2026-05-23 11:55:50,160;H;0.019218390804597703;DEC;2;2.154227138632477e-06
2026-05-23 11:55:50,258;L;0.019310344827586208;ENC;0;9.648623465344116e-07
2026-05-23 11:55:50,461;L;0.019310344827586208;DEC;0;1.7899822970289593e-06
2026-05-23 11:55:50,728;H;0.019310344827586208;ENC;0;2.557696722778748e-06
2026-05-23 11:55:50,968;H;0.019310344827586208;DEC;4;2.2678639405998776e-06
2026-05-23 11:55:51,070;L;0.019402298850574713;ENC;0;1.0022067920788073e-06
2026-05-23 11:55:51,268;L;0.019402298850574713;DEC;0;1.755357277227514e-06
2026-05-23 11:55:51,542;H;0.019402298850574713;ENC;0;2.62140593069336e-06
2026-05-23 11:55:51,768;H;0.019402298850574713;DEC;2;2.1364620197953917e-06
2026-05-23 11:55:51,862;L;0.01949425287356322;ENC;0;9.351230990090482e-07
2026-05-23 11:55:52,067;L;0.01949425287356322;DEC;0;1.8123010198014346e-06
2026-05-23 11:55:52,333;H;0.01949425287356322;ENC;0;2.5492775841534653e-06
2026-05-23 11:55:52,563;H;0.01949425287356322;DEC;2;2.1853637623631712e-06
2026-05-23 11:55:52,662;L;0.019586206896551724;ENC;0;9.677611782184486e-07
2026-05-23 11:55:52,879;L;0.019586206896551724;DEC;0;1.9211629801990814e-06
2026-05-23 11:55:53,161;H;0.019586206896551724;ENC;0;2.697063831687551e-06
2026-05-23 11:55:53,400;H;0.019586206896551724;DEC;4;2.2592280495043475e-06
2026-05-23 11:55:53,503;L;0.01967816091954023;ENC;0;1.011713742573733e-06
2026-05-23 11:55:53,713;L;0.01967816091954023;DEC;0;1.8629201287136438e-06
2026-05-23 11:55:53,988;H;0.01967816091954023;ENC;0;2.6372605346674246e-06
2026-05-23 11:55:54,231;H;0.01967816091954023;DEC;1;2.3021899603913925e-06
2026-05-23 11:55:54,332;L;0.019770114942528737;ENC;0;9.945503069308987e-07
2026-05-23 11:55:54,542;L;0.019770114942528737;DEC;0;1.8273249901008823e-06
2026-05-23 11:55:54,822;H;0.019770114942528737;ENC;0;2.685465366341467e-06
2026-05-23 11:55:55,061;H;0.019770114942528737;DEC;2;2.2642957128797693e-06
2026-05-23 11:55:55,168;L;0.019862068965517243;ENC;0;1.0559940495041513e-06
2026-05-23 11:55:55,376;L;0.019862068965517243;DEC;0;1.831056207920753e-06
2026-05-23 11:55:55,656;H;0.019862068965517243;ENC;0;2.6823822673343397e-06
2026-05-23 11:55:55,894;H;0.019862068965517243;DEC;4;2.2555947623729506e-06
2026-05-23 11:55:55,998;L;0.019954022988505748;ENC;0;1.0258518514857845e-06
2026-05-23 11:55:56,209;L;0.019954022988505748;DEC;0;1.8717459009905617e-06
2026-05-23 11:55:56,474;H;0.019954022988505748;ENC;0;2.537342752482278e-06
2026-05-23 11:55:56,702;H;0.019954022988505748;DEC;5;2.167357108914579e-06
2026-05-23 11:55:56,799;L;0.020045977011494253;ENC;0;9.50652237625126e-07
2026-05-23 11:55:57,001;L;0.020045977011494253;DEC;0;1.785832584157178e-06
2026-05-23 11:55:57,268;H;0.020045977011494253;ENC;0;2.5582239999908276e-06
2026-05-23 11:55:57,494;H;0.020045977011494253;DEC;5;2.143077019789164e-06
2026-05-23 11:55:57,590;L;0.020137931034482758;ENC;0;9.421897029689249e-07
2026-05-23 11:55:57,792;L;0.020137931034482758;DEC;0;1.796593613861849e-06
2026-05-23 11:55:58,056;H;0.020137931034482758;ENC;0;2.528428366326582e-06
2026-05-23 11:55:58,295;H;0.020137931034482758;DEC;3;2.243159544566807e-06
2026-05-23 11:55:58,392;L;0.020229885057471263;ENC;0;9.472413564370721e-07
2026-05-23 11:55:58,593;L;0.020229885057471263;DEC;0;1.7857121584162123e-06
2026-05-23 11:55:58,867;H;0.020229885057471263;ENC;0;2.6213266534553143e-06
2026-05-23 11:55:59,098;H;0.020229885057471263;DEC;3;2.1848364356466647e-06
2026-05-23 11:55:59,194;L;0.02032183908045977;ENC;0;9.479121683155129e-07
2026-05-23 11:55:59,399;L;0.02032183908045977;DEC;0;1.8118442178209729e-06
2026-05-23 11:55:59,663;H;0.02032183908045977;ENC;0;2.5344276138666557e-06
2026-05-23 11:55:59,896;H;0.02032183908045977;DEC;1;2.205261693072118e-06
2026-05-23 11:55:59,992;L;0.020413793103448277;ENC;0;9.475652079192226e-07
2026-05-23 11:56:00,197;L;0.020413793103448277;DEC;0;1.8211669009905572e-06
2026-05-23 11:56:00,461;H;0.020413793103448277;ENC;0;2.526925485154147e-06
2026-05-23 11:56:00,690;H;0.020413793103448277;DEC;1;2.163370851479671e-06
2026-05-23 11:56:00,789;L;0.020505747126436782;ENC;0;9.719242178215439e-07
2026-05-23 11:56:00,992;L;0.020505747126436782;DEC;0;1.7939777920799875e-06
2026-05-23 11:56:01,266;H;0.020505747126436782;ENC;0;2.62190773267744e-06
2026-05-23 11:56:01,493;H;0.020505747126436782;DEC;3;2.1613306435591597e-06
2026-05-23 11:56:01,592;L;0.020597701149425288;ENC;0;9.694833564359522e-07
2026-05-23 11:56:01,802;L;0.020597701149425288;DEC;0;1.8598361485142096e-06
2026-05-23 11:56:02,069;H;0.020597701149425288;ENC;0;2.562960108911968e-06
2026-05-23 11:56:02,301;H;0.020597701149425288;DEC;4;2.1988484752680527e-06
2026-05-23 11:56:02,399;L;0.020689655172413793;ENC;0;9.57285247523032e-07
2026-05-23 11:56:02,603;L;0.020689655172413793;DEC;0;1.8088320990108793e-06
2026-05-23 11:56:02,867;H;0.020689655172413793;ENC;0;2.526543900999194e-06
2026-05-23 11:56:03,097;H;0.020689655172413793;DEC;0;2.183703594057241e-06
2026-05-23 11:56:03,195;L;0.020781609195402298;ENC;0;9.55272702968965e-07
2026-05-23 11:56:03,397;L;0.020781609195402298;DEC;0;1.791916168316999e-06
2026-05-23 11:56:03,662;H;0.020781609195402298;ENC;0;2.533410623764122e-06
2026-05-23 11:56:03,889;H;0.020781609195402298;DEC;3;2.1553374059420654e-06
2026-05-23 11:56:04,001;L;0.020873563218390803;ENC;0;1.1030554257428261e-06
2026-05-23 11:56:04,218;L;0.020873563218390803;DEC;0;1.9328624554450155e-06
2026-05-23 11:56:04,496;H;0.020873563218390803;ENC;0;2.6551845148495177e-06
2026-05-23 11:56:04,734;H;0.020873563218390803;DEC;3;2.252737118808882e-06
2026-05-23 11:56:04,833;L;0.02096551724137931;ENC;0;9.803162772258664e-07
2026-05-23 11:57:03,578;L;0.018666666666666668;ENC;0;1.0889271485157764e-06
2026-05-23 11:57:03,804;L;0.018666666666666668;DEC;0;1.998888009900316e-06
2026-05-23 11:57:04,088;H;0.018666666666666668;ENC;0;2.705061019804645e-06
2026-05-23 11:57:04,328;H;0.018666666666666668;DEC;3;2.2782383168444962e-06
2026-05-23 11:57:04,444;L;0.018758620689655173;ENC;0;1.1434703762375593e-06
2026-05-23 11:57:04,662;L;0.018758620689655173;DEC;0;1.9180440297032415e-06
2026-05-23 11:57:04,943;H;0.018758620689655173;ENC;0;2.6933639108883293e-06
2026-05-23 11:57:05,186;H;0.018758620689655173;DEC;2;2.2910544257256063e-06
2026-05-23 11:57:05,306;L;0.01885057471264368;ENC;0;1.1806025643564492e-06
2026-05-23 11:57:05,517;L;0.01885057471264368;DEC;0;1.8599548118818168e-06
2026-05-23 11:57:05,803;H;0.01885057471264368;ENC;0;2.7290817821866234e-06
2026-05-23 11:57:06,044;H;0.01885057471264368;DEC;2;2.2790575247532922e-06
2026-05-23 11:57:06,160;L;0.018942528735632184;ENC;0;1.1399477524750776e-06
2026-05-23 11:57:28,763;L;0.018666666666666668;ENC;0;9.505933267312028e-07
2026-05-23 11:57:28,969;L;0.018666666666666668;DEC;0;1.8221068118808682e-06
2026-05-23 11:57:29,228;H;0.018666666666666668;ENC;0;2.4768861287094016e-06
2026-05-23 11:57:29,453;H;0.018666666666666668;DEC;1;2.1344520396179167e-06
2026-05-23 11:57:29,549;L;0.018758620689655173;ENC;0;9.512374257439552e-07
2026-05-23 11:57:29,746;L;0.018758620689655173;DEC;0;1.7448608316836986e-06
2026-05-23 11:57:30,011;H;0.018758620689655173;ENC;0;2.527921336620986e-06
2026-05-23 11:57:30,235;H;0.018758620689655173;DEC;1;2.118982475237074e-06
2026-05-23 11:57:30,330;L;0.01885057471264368;ENC;0;9.40532693070198e-07
2026-05-23 11:57:30,533;L;0.01885057471264368;DEC;0;1.7935944851484634e-06
2026-05-23 11:57:30,801;H;0.01885057471264368;ENC;0;2.560263386140103e-06
2026-05-23 11:57:31,026;H;0.01885057471264368;DEC;1;2.1346041584171988e-06
2026-05-23 11:57:31,125;L;0.018942528735632184;ENC;0;9.674125247527465e-07
2026-05-23 11:57:31,324;L;0.018942528735632184;DEC;0;1.7673151089121069e-06
2026-05-23 11:57:31,582;H;0.018942528735632184;ENC;0;2.4661317722780267e-06
2026-05-23 11:57:31,805;H;0.018942528735632184;DEC;1;2.112189148525737e-06
2026-05-23 11:57:31,903;L;0.019034482758620692;ENC;0;9.626106534664592e-07
2026-05-23 11:57:32,105;L;0.019034482758620692;DEC;0;1.7958069009898398e-06
2026-05-23 11:57:32,363;H;0.019034482758620692;ENC;0;2.462893465361607e-06
2026-05-23 11:57:32,588;H;0.019034482758620692;DEC;3;2.13109727722683e-06
2026-05-23 11:57:32,685;L;0.019126436781609198;ENC;0;9.534103762374312e-07
2026-05-23 11:57:32,889;L;0.019126436781609198;DEC;0;1.80542120792194e-06
2026-05-23 11:57:33,147;H;0.019126436781609198;ENC;0;2.463840257421295e-06
2026-05-23 11:57:33,369;H;0.019126436781609198;DEC;1;2.102523138602811e-06
2026-05-23 11:57:33,468;L;0.019218390804597703;ENC;0;9.794788415844535e-07
2026-05-23 11:57:33,672;L;0.019218390804597703;DEC;0;1.8112647623755687e-06
2026-05-23 11:57:33,927;H;0.019218390804597703;ENC;0;2.4448615544482136e-06
2026-05-23 11:57:34,163;H;0.019218390804597703;DEC;3;2.2174242475161333e-06
2026-05-23 11:57:34,261;L;0.019310344827586208;ENC;0;9.644529603961152e-07
2026-05-23 11:57:34,547;L;0.019310344827586208;DEC;0;2.5960023564367826e-06
2026-05-23 11:57:34,808;H;0.019310344827586208;ENC;0;2.4993311187879972e-06
2026-05-23 11:57:35,030;H;0.019310344827586208;DEC;2;2.1022178811837857e-06
2026-05-23 11:57:35,130;L;0.019402298850574713;ENC;0;9.821790693057673e-07
2026-05-23 11:57:35,332;L;0.019402298850574713;DEC;0;1.7940215643558068e-06
2026-05-23 11:57:35,587;H;0.019402298850574713;ENC;0;2.435287633662114e-06
2026-05-23 11:57:35,819;H;0.019402298850574713;DEC;2;2.1798416435666526e-06
2026-05-23 11:57:35,919;L;0.01949425287356322;ENC;0;9.852288712863811e-07
2026-05-23 11:57:43,499;L;0.018666666666666668;ENC;0;1.0182319901001517e-06
2026-05-23 11:57:43,707;L;0.018666666666666668;DEC;0;1.8290848217817473e-06
2026-05-23 11:57:43,992;H;0.018666666666666668;ENC;0;2.715071980187846e-06
2026-05-23 11:57:44,228;H;0.018666666666666668;DEC;3;2.236682356435339e-06
2026-05-23 11:57:44,331;L;0.018758620689655173;ENC;0;1.019680019802457e-06
2026-05-23 11:57:44,541;L;0.018758620689655173;DEC;0;1.8531785742585038e-06
2026-05-23 11:57:44,819;H;0.018758620689655173;ENC;0;2.661195178218507e-06
2026-05-23 11:57:45,064;H;0.018758620689655173;DEC;2;2.3257268910786274e-06
2026-05-23 11:57:45,167;L;0.01885057471264368;ENC;0;1.0163354752466608e-06
2026-05-23 11:57:45,376;L;0.01885057471264368;DEC;0;1.8437763366350873e-06
2026-05-23 11:57:45,658;H;0.01885057471264368;ENC;0;2.7001294257492067e-06
2026-05-23 11:57:45,899;H;0.01885057471264368;DEC;3;2.283203990087389e-06
2026-05-23 11:57:46,010;L;0.018942528735632184;ENC;0;1.0950234554461485e-06
2026-05-23 11:57:46,216;L;0.018942528735632184;DEC;0;1.8212099801976454e-06
2026-05-23 11:57:46,497;H;0.018942528735632184;ENC;0;2.691528445549272e-06
2026-05-23 11:57:46,739;H;0.018942528735632184;DEC;2;2.295869257441965e-06
2026-05-23 11:57:46,842;L;0.019034482758620692;ENC;0;1.0079798613864258e-06
2026-05-23 11:57:47,054;L;0.019034482758620692;DEC;0;1.8707611782157064e-06
2026-05-23 11:57:47,323;H;0.019034482758620692;ENC;0;2.5798642178203706e-06
2026-05-23 11:57:47,559;H;0.019034482758620692;DEC;3;2.222863237645947e-06
2026-05-23 11:57:47,658;L;0.019126436781609198;ENC;0;9.75772772276872e-07
2026-05-23 11:57:47,857;L;0.019126436781609198;DEC;0;1.7546420000000201e-06
2026-05-23 11:57:48,131;H;0.019126436781609198;ENC;0;2.6326883168446267e-06
2026-05-23 11:57:48,362;H;0.019126436781609198;DEC;3;2.186532871273992e-06
2026-05-23 11:57:48,460;L;0.019218390804597703;ENC;0;9.631483168311323e-07
2026-05-23 11:57:48,663;L;0.019218390804597703;DEC;0;1.7979952178217836e-06
2026-05-23 11:57:48,930;H;0.019218390804597703;ENC;0;2.56066339604313e-06
2026-05-23 11:57:49,165;H;0.019218390804597703;DEC;3;2.215537851486828e-06
2026-05-23 11:57:49,263;L;0.019310344827586208;ENC;0;9.653601584144024e-07
2026-05-23 11:57:49,461;L;0.019310344827586208;DEC;0;1.7518960693077232e-06
2026-05-23 11:57:49,776;H;0.019310344827586208;ENC;0;2.984999168295935e-06
2026-05-23 11:57:50,053;H;0.019310344827586208;DEC;0;2.59153244554558e-06
2026-05-23 11:57:50,170;L;0.019402298850574713;ENC;0;1.1562298415837816e-06
2026-05-23 11:57:50,400;L;0.019402298850574713;DEC;0;2.045797841582057e-06
2026-05-23 11:57:50,685;H;0.019402298850574713;ENC;0;2.729789168309406e-06
2026-05-23 11:57:50,930;H;0.019402298850574713;DEC;0;2.3121250792045617e-06
2026-05-23 11:57:51,033;L;0.01949425287356322;ENC;0;1.0067966534662256e-06
2026-05-23 11:57:51,244;L;0.01949425287356322;DEC;0;1.8715487029693225e-06
2026-05-23 11:57:51,527;H;0.01949425287356322;ENC;0;2.6995346435508663e-06
2026-05-23 11:57:51,772;H;0.01949425287356322;DEC;3;2.308408792088704e-06
2026-05-23 11:57:51,873;L;0.019586206896551724;ENC;0;9.993186435649207e-07
2026-05-23 11:57:52,084;L;0.019586206896551724;DEC;0;1.8582556930695238e-06
2026-05-23 11:57:52,371;H;0.019586206896551724;ENC;0;2.7376788019648643e-06
2026-05-23 11:57:52,599;H;0.019586206896551724;DEC;2;2.1687244851490154e-06
2026-05-23 11:57:52,698;L;0.01967816091954023;ENC;0;9.684887029694923e-07
2026-05-23 11:57:52,902;L;0.01967816091954023;DEC;0;1.81366635643547e-06
